# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.345880263366324,13.027278301189629,4.634076780636818,162.3523777183057,-2.765125060627288,-3.000000000000213,-0.04449006441302329,-20.92137636999472,7.0599615651693695,-95.99855128204318
 6.350031997461005,13.038244523693356,4.630594232184166,162.38168880144292,-2.7775802629113304,-2.999999999999679,-0.04264830104296059,-21.31993682839239,6.79835076166039,-96.81343026151093
 6.354170079989603,13.04922544045528,4.627112951706346,162.40982093795301,-2.789994510497124,-2.999999999999678,-0.04083128810079285,-21.720558792691225,6.537960951436776,-97.62210577991226
 6.3582943529104865,13.06022007497262,4.623633015748931,162.43678527326284,-2.802367329259774,-3.0,-0.039037544557900115,-22.123179000038917,6.278618825987527,-98.42448250845364
 6.362404660241427,13.071227450742606,4.620154500857499,162.46259232625147,-2.814698251252593,-2.999999999999676,-0.03726562529939534,-22.5277338720374,6.020152425315699,-99.22046473478731
 6.366500847996963,13.082246591262466,4.616677483577628,162.48725200090252,-2.8269868145192003,-2.9999999999997833,-0.03551411830110202,-22.934159524782636,5.762390907403235,-100.00995638247653
 6.37058276412748,13.093276520029425,4.613202040454895,162.5107735972978,-2.8392325629107527,-3.0,-0.03378164165668936,-23.342391778952614,5.4822409158716345,-100.37316216022172
 6.3746672662211274,13.104316260540715,4.609728248034877,162.53316582179653,-2.8277392530184216,2.813882727641847,-0.03206684121971817,-23.75236616994204,5.182308017089541,-100.2918954853243
 6.378771803144155,13.115364836293558,4.60625618286315,162.5544367963992,-2.8154256422493393,2.9999999999997837,-0.03036838966289874,-24.16401795804199,4.88655233872577,-100.18404984619866
 6.382896852802814,13.126421270785183,4.602785921485291,162.57459406745608,-2.8030504932733624,3.0000000000002154,-0.02868498159967361,-24.577282138663094,4.595483070879604,-100.06318772076325
 6.387042346499207,13.137484587512818,4.5993175404468785,162.59364461355827,-2.7906140121841823,3.0,-0.027015334287399995,-24.992093452600546,4.308882206915023,-99.92943498042686
 6.391208215582928,13.148553809973691,4.595851116293488,162.61159485272947,-2.77811640493302,2.9999999999998934,-0.025358183085197578,-25.40838639633921,4.026538020264059,-99.78291647136572
 6.39539439144178,13.159627961665027,4.5923867255707,162.62845064898463,-2.765557877356466,2.9999999999996816,-0.023712281118879214,-25.82609523239746,3.7482446883695917,-99.62375607416635
 6.399600805492244,13.170706066084055,4.588924444824087,162.64421731810637,-2.752938635205074,2.9999999999998943,-0.022076394852533796,-26.24515399970784,3.473801979346699,-99.452076761212
 6.403827389169672,13.181787146728,4.58546435059923,162.6588996328509,-2.740258884172789,3.0000000000001052,-0.020449305429096336,-26.665496524033117,3.2030149016033045,-99.26800065108309
 6.40807407391821,13.192870227094092,4.582006519441704,162.6725018273829,-2.727518829927174,3.000000000000209,-0.01882980463716731,-27.087056428415938,2.9356934090797764,-99.07164906071962
 6.412340791180436,13.203954330679558,4.578551027897086,162.68502760112798,-2.7147186781404966,2.999999999999896,-0.017216691747044776,-27.5097671436605,2.6716520963314814,-98.86314255521084
 6.416627472386706,13.215038480981622,4.575097952510953,162.69648012195904,-2.7018586345216873,3.0000000000001035,-0.015608774680500218,-27.933561918844678,2.4107099045794236,-98.642600994998
 6.420934048944207,13.226121701497515,4.571647369828883,162.70686202872105,-2.688938904849183,3.0000000000003095,-0.014004866326168805,-28.35837383186066,2.152689845336996,-98.41014358137362
 6.425260452225695,13.237203015724461,4.568199356396452,162.71617543313192,-2.6759596950047175,3.0000000000003078,-0.012403781594887132,-28.784135799982824,1.8974187300536305,-98.16588889940101
 6.429606613557919,13.24828144715969,4.5647539887592385,162.7244219210475,-2.662921211008046,2.999999999999898,-0.01080433598855588,-29.210780590460796,1.6447268998460494,-97.90995495925193
 6.433972464209709,13.259356019300427,4.561311343462819,162.73160255305524,-2.6498236590526765,3.0,-0.00920534657360156,-29.63824083113636,1.394447987255781,-97.6424592351596
 6.438357935379731,13.2704257556439,4.55787149705277,162.73771786450143,-2.636667245542609,3.0000000000002025,-0.007605626034589277,-30.06644902108222,1.146418653058536,-97.36351870290761
 6.442762958183885,13.281489679687336,4.55443452607467,162.74276786481127,-2.623452177130145,3.0000000000002016,-0.006003983551502819,-30.495337541261236,0.9004783544806034,-97.0732498751564
 6.4471874636423445,13.292546814927965,4.551000507074094,162.7467520362059,-2.610178660754768,2.9999999999997993,-0.0043992236560168735,-30.92483866520425,0.656469107344772,-96.77176883550565
 6.4516313826662035,13.30359618486301,4.547569516596622,162.7496693317606,-2.596846903683191,3.0,-0.00279013486986051,-31.354884569704836,0.4142352525907826,-96.45919127030422
